,id,timestamp,state,resource,next_state,next_time,next_dur,elapsed_time,total_time,remaining_time,history
2619,144,1327912260,5,18,99,1327912260,0,1807260,1807260,0,10_10_10_1_10_10_1_10_10_10_1_10_10_1_10_1_1_10_1_1_2_3_3_2_18_18_18_18_13_13_13_13_5_5_5_5_5_5_6_6_5_5
2620,132,1327913100,1,9,1,1327914000,900,1175340,1658640,483300,19_19_19_19_19_19_19_19_19_19_19_19_19_19_1_1_1_1_2_2_3_1
2621,0,1327913880,0,1,1,1328008800,94920,41640,1560960,1519320,0_0_0_0_0_0_0_0
2622,69,1327913940,16,1,16,1327932600,18660,0,2073180,2073180,16
2623,132,1327914000,1,9,3,1327929540,15540,1176240,1658640,482400,19_19_19_19_19_19_19_19_19_19_19_19_19_19_1_1_1_1_2_2_3_1_1
2624,65,1327914000,5,18,5,1327918680,4680,2372400,7544400,5172000,17_17_34_34_6_6_6_6_5_5_1_1_1_1_2_2_3_3_5
2625,123,1327916160,14,15,14,1327931580,15420,961380,3545820,2584440,16_16_16_16_16_16_16_16_16_16_16_16_1_1_2_2_3_3_3_14_14_3_3_3_14_14_14
2626,123,1327916160,14,15,14,1327916160,0,961380,3545820,2584440,16_16_16_16_16_16_16_16_16_16_16_16_1_1_2_2_3_3_3_14_14_3_3_3_14_14
2627,23,1327916640,8,9,7,1328392800,476160,378360,1894920,1516560,24_24_24_24_8_8_24_24_24_24_24_24_24_24_24_24_24_24_24_24_8_8
2628,65,1327918680,5,18,5,1332659700,4741020,2377080,7544400,5167320,17_17_34_34_6_6_6_6_5_5_1_1_1_1_2_2_3_3_5_5
2629,98,1327920600,5,2,5,1327922400,1800,2181180,7319880,5138700,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5
2630,98,1327922400,5,2,5,1327935600,13200,2182980,7319880,5136900,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5
2631,110,1327924440,5,9,5,1327939320,14880,2382840,5579400,3196560,1_1_0_0_1_1_1_1_2_2_2_2_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_5
2632,161,1327925940,24,12,10,1327927560,1620,16320,1955580,1939260,10_24_24
2633,107,1327926600,8,18,8,1327929540,2940,0,4991760,4991760,8
2634,215,1327927080,24,12,24,1327931940,4860,0,1851720,1851720,24
2635,161,1327927560,10,16,10,1327927620,60,17940,1955580,1937640,10_24_24_10
2636,161,1327927620,10,16,10,1327939320,11700,18000,1955580,1937580,10_24_24_10_10
2637,132,1327929540,3,3,5,1328086740,157200,1191780,1658640,466860,19_19_19_19_19_19_19_19_19_19_19_19_19_19_1_1_1_1_2_2_3_1_1_3
2638,1,1327929540,9,3,9,1327935540,6000,1153080,1447140,294060,7_8_7_8_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_8_8_2_2_2_2_2_2_9_9_9_9_9
2639,107,1327929540,8,18,8,1328047200,117660,2940,4991760,4988820,8_8
2640,130,1327929660,17,10,1,1327930200,540,1206000,3083940,1877940,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17
2641,130,1327930200,1,18,1,1327938840,8640,1206540,3083940,1877400,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1
2642,133,1327930260,17,10,17,1327937340,7080,1139460,6181200,5041740,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_17_17_17_17_1_1_1_1_17_17_17_17_17_17_17
2643,156,1327931340,16,14,16,1327931880,540,532620,2639280,2106660,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16_16_16_16_16_1_1_1_1_16_16_16_16_16_16_16_16
2644,135,1327931340,19,14,19,1327932180,840,1856940,5649480,3792540,19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_1_1_1_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19
2645,123,1327931580,14,15,14,1327932540,960,976800,3545820,2569020,16_16_16_16_16_16_16_16_16_16_16_16_1_1_2_2_3_3_3_14_14_3_3_3_14_14_14_14
2646,156,1327931880,16,20,16,1327958940,27060,533160,2639280,2106120,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16_16_16_16_16_1_1_1_1_16_16_16_16_16_16_16_16_16
2647,92,1327931880,42,39,42,1327949820,17940,20340,613860,593520,42_42
2648,215,1327931940,24,12,24,1327932420,480,4860,1851720,1846860,24_24
2649,135,1327932180,19,20,19,1327958880,26700,1857780,5649480,3791700,19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_1_1_1_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19
2650,215,1327932420,24,8,24,1327937640,5220,5340,1851720,1846380,24_24_24
2651,123,1327932540,14,17,14,1327960680,28140,977760,3545820,2568060,16_16_16_16_16_16_16_16_16_16_16_16_1_1_2_2_3_3_3_14_14_3_3_3_14_14_14_14_14
2652,69,1327932600,16,1,1,1327935600,3000,18660,2073180,2054520,16_16
2653,96,1327932660,2,3,2,1327935480,2820,622860,2123400,1500540,10_1_10_10_10_10_1_10_10_10_10_10_1_1_2
2654,63,1327935420,2,3,2,1327935480,60,1083960,6232860,5148900,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2
2655,96,1327935480,2,3,9,1327960800,25320,625680,2123400,1497720,10_1_10_10_10_10_1_10_10_10_10_10_1_1_2_2
2656,63,1327935480,2,3,0,1327959480,24000,1084020,6232860,5148840,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2
2657,1,1327935540,9,3,5,1328179080,243540,1159080,1447140,288060,7_8_7_8_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_7_8_8_2_2_2_2_2_2_9_9_9_9_9_9
2658,98,1327935600,5,2,4,1327948200,12600,2196180,7319880,5123700,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5
2659,69,1327935600,1,2,1,1327939500,3900,21660,2073180,2051520,16_16_1
2660,133,1327937340,17,10,17,1327937820,480,1146540,6181200,5034660,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_17_17_17_17_1_1_1_1_17_17_17_17_17_17_17_17
2661,215,1327937640,24,8,24,1327937700,60,10560,1851720,1841160,24_24_24_24
2662,215,1327937700,24,8,24,1327950180,12480,10620,1851720,1841100,24_24_24_24_24
2663,133,1327937820,17,8,17,1327956300,18480,1147020,6181200,5034180,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_17_17_17_17_1_1_1_1_17_17_17_17_17_17_17_17_17
2664,130,1327938840,1,18,17,1327988820,49980,1215180,3083940,1868760,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1
2665,110,1327939320,5,9,6,1327960800,21480,2397720,5579400,3181680,1_1_0_0_1_1_1_1_2_2_2_2_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_5_5
2666,161,1327939320,10,16,10,1327946640,7320,29700,1955580,1925880,10_24_24_10_10_10
2667,69,1327939500,1,2,0,1327945800,6300,25560,2073180,2047620,16_16_1_1
2668,69,1327945800,0,0,0,1327984800,39000,31860,2073180,2041320,16_16_1_1_0
2669,161,1327946640,10,11,10,1327985100,38460,37020,1955580,1918560,10_24_24_10_10_10_10
2670,98,1327948200,4,23,4,1327984200,36000,2208780,7319880,5111100,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4
2671,92,1327949820,42,40,42,1327985460,35640,38280,613860,575580,42_42_42
2672,215,1327950180,24,8,8,1328073780,123600,23100,1851720,1828620,24_24_24_24_24_24
2673,165,1327950300,24,8,24,1327959660,9360,0,1262880,1262880,24
2674,133,1327956300,17,8,17,1327956360,60,1165500,6181200,5015700,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_17_17_17_17_1_1_1_1_17_17_17_17_17_17_17_17_17_17
2675,133,1327956360,17,8,17,1327956420,60,1165560,6181200,5015640,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_17_17_17_17_1_1_1_1_17_17_17_17_17_17_17_17_17_17_17
2676,133,1327956420,17,8,17,1327959780,3360,1165620,6181200,5015580,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_17_17_17_17_1_1_1_1_17_17_17_17_17_17_17_17_17_17_17_17
2677,135,1327958880,19,20,19,1327959240,360,1884480,5649480,3765000,19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_1_1_1_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19
2678,156,1327958940,16,20,16,1327959180,240,560220,2639280,2079060,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16_16_16_16_16_1_1_1_1_16_16_16_16_16_16_16_16_16_16
2679,156,1327959180,16,11,16,1327985100,25920,560460,2639280,2078820,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16_16_16_16_16_1_1_1_1_16_16_16_16_16_16_16_16_16_16_16
2680,135,1327959240,19,11,19,1327985040,25800,1884840,5649480,3764640,19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_1_1_1_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19
2681,63,1327959480,0,1,1,1327986000,26520,1108020,6232860,5124840,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0
2682,165,1327959660,24,8,24,1327987020,27360,9360,1262880,1253520,24_24
2683,133,1327959780,17,0,17,1327984800,25020,1168980,6181200,5012220,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_17_17_17_17_1_1_1_1_17_17_17_17_17_17_17_17_17_17_17_17_17
2684,123,1327960680,14,17,14,1328041500,80820,1005900,3545820,2539920,16_16_16_16_16_16_16_16_16_16_16_16_1_1_2_2_3_3_3_14_14_3_3_3_14_14_14_14_14_14
2685,110,1327960800,6,30,6,1327964400,3600,2419200,5579400,3160200,1_1_0_0_1_1_1_1_2_2_2_2_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_5_5_6
2686,200,1327960800,6,7,6,1327964400,3600,0,59160,59160,6
2687,108,1327960800,4,23,4,1327971600,10800,1244940,3191940,1947000,1_1_1_17_1_17_17_17_17_17_17_17_1_1_17_17_7_7_17_17_1_1_1_1_17_17_1_1_17_17_41_41_1_1_1_1_25_2_9_9_3_25_2_3_18_18_4
2688,96,1327960800,9,4,9,1327965300,4500,651000,2123400,1472400,10_1_10_10_10_10_1_10_10_10_10_10_1_1_2_2_9
2689,66,1327960800,6,30,6,1327964400,3600,2480400,4817700,2337300,3_3_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_3_3_4_4_4_4_4_4_4_4_4_5_5_5_5_5_5_5_5_6_6_5_5_5_5_4_4_5_5_5_5_5_5_5_5_5_5_6_6_6
2690,200,1327964400,6,7,5,1327989840,25440,3600,59160,55560,6_6
2691,66,1327964400,6,30,6,1328738400,774000,2484000,4817700,2333700,3_3_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_3_3_4_4_4_4_4_4_4_4_4_5_5_5_5_5_5_5_5_6_6_5_5_5_5_4_4_5_5_5_5_5_5_5_5_5_5_6_6_6_6
2692,110,1327964400,6,30,5,1327986000,21600,2422800,5579400,3156600,1_1_0_0_1_1_1_1_2_2_2_2_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_5_5_6_6
2693,96,1327965300,9,4,9,1328047200,81900,655500,2123400,1467900,10_1_10_10_10_10_1_10_10_10_10_10_1_1_2_2_9_9
2694,108,1327971600,4,23,4,1327971600,0,1255740,3191940,1936200,1_1_1_17_1_17_17_17_17_17_17_17_1_1_17_17_7_7_17_17_1_1_1_1_17_17_1_1_17_17_41_41_1_1_1_1_25_2_9_9_3_25_2_3_18_18_4_4
2695,108,1327971600,4,23,4,1327983300,11700,1255740,3191940,1936200,1_1_1_17_1_17_17_17_17_17_17_17_1_1_17_17_7_7_17_17_1_1_1_1_17_17_1_1_17_17_41_41_1_1_1_1_25_2_9_9_3_25_2_3_18_18_4_4_4
2696,108,1327983300,4,23,4,1327986000,2700,1267440,3191940,1924500,1_1_1_17_1_17_17_17_17_17_17_17_1_1_17_17_7_7_17_17_1_1_1_1_17_17_1_1_17_17_41_41_1_1_1_1_25_2_9_9_3_25_2_3_18_18_4_4_4_4_4
2697,108,1327983300,4,23,4,1327983300,0,1267440,3191940,1924500,1_1_1_17_1_17_17_17_17_17_17_17_1_1_17_17_7_7_17_17_1_1_1_1_17_17_1_1_17_17_41_41_1_1_1_1_25_2_9_9_3_25_2_3_18_18_4_4_4_4
2698,98,1327984200,4,23,4,1327986000,1800,2244780,7319880,5075100,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4
2699,69,1327984800,0,0,1,1328014200,29400,70860,2073180,2002320,16_16_1_1_0_0
2700,133,1327984800,17,0,17,1327986900,2100,1194000,6181200,4987200,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_17_17_17_17_1_1_1_1_17_17_17_17_17_17_17_17_17_17_17_17_17_17
2701,135,1327985040,19,11,19,1327986480,1440,1910640,5649480,3738840,19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_1_1_1_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19
2702,156,1327985100,16,11,16,1327986540,1440,586380,2639280,2052900,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16_16_16_16_16_1_1_1_1_16_16_16_16_16_16_16_16_16_16_16_16
2703,161,1327985100,10,11,10,1327986000,900,75480,1955580,1880100,10_24_24_10_10_10_10_10
2704,92,1327985460,42,40,42,1328038860,53400,73920,613860,539940,42_42_42_42
2705,63,1327986000,1,2,1,1327986840,840,1134540,6232860,5098320,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0_1
2706,110,1327986000,5,9,5,1327988820,2820,2444400,5579400,3135000,1_1_0_0_1_1_1_1_2_2_2_2_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_5_5_6_6_5
2707,161,1327986000,10,45,10,1328025600,39600,76380,1955580,1879200,10_24_24_10_10_10_10_10_10
2708,108,1327986000,4,23,14,1328018400,32400,1270140,3191940,1921800,1_1_1_17_1_17_17_17_17_17_17_17_1_1_17_17_7_7_17_17_1_1_1_1_17_17_1_1_17_17_41_41_1_1_1_1_25_2_9_9_3_25_2_3_18_18_4_4_4_4_4_4
2709,98,1327986000,4,15,5,1327986840,840,2246580,7319880,5073300,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4_4
2710,59,1327986000,15,18,15,1327986180,180,0,1800,1800,15
2711,59,1327986180,15,18,15,1327987800,1620,180,1800,1620,15_15
2712,135,1327986480,19,14,1,1327988880,2400,1912080,5649480,3737400,19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_1_1_1_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19
2713,156,1327986540,16,14,16,1328018160,31620,587820,2639280,2051460,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16_16_16_16_16_1_1_1_1_16_16_16_16_16_16_16_16_16_16_16_16_16
2714,63,1327986840,1,2,1,1328072400,85560,1135380,6232860,5097480,16_16_16_16_16_16_16_16_16_0_0_16_16_0_16_16_0_16_16_0_0_16_16_16_0_0_16_0_0_16_0_16_0_0_0_16_1_1_1_16_16_16_0_1_1_1_16_0_0_16_16_0_16_0_16_0_0_2_2_1_1_0_0_0_0_2_2_2_2_2_2_0_1_0_1_1_0_0_0_1_1_0_0_1_1_1_0_0_0_0_0_2_2_2_2_0_0_0_0_0_0_1_1_1_1_0_0_16_0_16_16_16_16_16_0_0_1_1_2_2_1_1_16_0_2_16_2_2_2_0_1_1
2715,98,1327986840,5,2,3,1327991400,4560,2247420,7319880,5072460,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4_4_5
2716,133,1327986900,17,10,17,1327988820,1920,1196100,6181200,4985100,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_17_17_17_17_1_1_1_1_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17
2717,165,1327987020,24,12,24,1327995240,8220,36720,1262880,1226160,24_24_24
2718,59,1327987800,15,18,15,1327987800,0,1800,1800,0,15_15_15
2719,59,1327987800,15,18,99,1327987800,0,1800,1800,0,15_15_15_15
2720,133,1327988820,17,10,17,1329286380,1297560,1198020,6181200,4983180,17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_1_1_17_17_17_17_1_1_1_1_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17_17
2721,110,1327988820,5,9,5,1327995480,6660,2447220,5579400,3132180,1_1_0_0_1_1_1_1_2_2_2_2_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_5_5_6_6_5_5
2722,130,1327988820,17,10,1,1327993200,4380,1265160,3083940,1818780,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17
2723,135,1327988880,1,9,19,1327994940,6060,1914480,5649480,3735000,19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_1_1_1_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1
2724,200,1327989840,5,18,5,1327992000,2160,29040,59160,30120,6_6_5
2725,173,1327991220,0,1,0,1328018880,27660,0,3215700,3215700,0
2726,98,1327991400,3,3,5,1327992000,600,2251980,7319880,5067900,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4_4_5_3
2727,98,1327992000,5,2,5,1327993200,1200,2252580,7319880,5067300,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4_4_5_3_5
2728,200,1327992000,5,18,5,1328015460,23460,31200,59160,27960,6_6_5_5
2729,98,1327993200,5,2,3,1328004420,11220,2253780,7319880,5066100,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4_4_5_3_5_5
2730,130,1327993200,1,18,17,1328002740,9540,1269540,3083940,1814400,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1
2731,135,1327994940,19,14,1,1328002980,8040,1920540,5649480,3728940,19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_1_1_1_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_19
2732,171,1327995000,19,14,19,1328018220,23220,207000,435600,228600,19_19_19
2733,165,1327995240,24,12,24,1328019180,23940,44940,1262880,1217940,24_24_24_24
2734,203,1327995300,7,12,7,1328018460,23160,0,1897500,1897500,7
2735,110,1327995480,5,9,5,1328002680,7200,2453880,5579400,3125520,1_1_0_0_1_1_1_1_2_2_2_2_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_5_5_6_6_5_5_5
2736,110,1328002680,5,9,18,1328594460,591780,2461080,5579400,3118320,1_1_0_0_1_1_1_1_2_2_2_2_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_4_5_5_6_6_5_5_5_5
2737,130,1328002740,17,10,17,1328002800,60,1279080,3083940,1804860,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17
2738,130,1328002800,17,10,1,1328004000,1200,1279140,3083940,1804800,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17
2739,135,1328002980,1,9,1,1328158260,155280,1928580,5649480,3720900,19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_1_1_1_1_19_19_19_19_19_19_1_1_1_1_19_19_19_19_19_19_19_19_19_19_19_19_1_19_1_19_19_19_19_19_19_1_19_1
2740,73,1328004000,1,18,1,1328015100,11100,0,1303500,1303500,1
2741,130,1328004000,1,18,17,1328017860,13860,1280340,3083940,1803600,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17_1
2742,98,1328004420,3,3,5,1328007000,2580,2265000,7319880,5054880,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4_4_5_3_5_5_3
2743,141,1328004480,3,3,3,1328022120,17640,2351280,7406100,5054820,1_1_16_16_16_16_16_1_16_16_1_1_1_16_16_16_16_16_16_16_16_16_16_16_16_16_16_16_1_1_1_1_1_1_1_1_1_1_1_1_16_2_2_16_3
2744,98,1328007000,5,2,4,1328018160,11160,2267580,7319880,5052300,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4_4_5_3_5_5_3_5
2745,0,1328008800,1,2,1,1328014200,5400,136560,1560960,1424400,0_0_0_0_0_0_0_0_1
2746,0,1328014200,1,2,2,1328077080,62880,141960,1560960,1419000,0_0_0_0_0_0_0_0_1_1
2747,69,1328014200,1,2,1,1328019000,4800,100260,2073180,1972920,16_16_1_1_0_0_1
2748,73,1328015100,1,18,9,1328392800,377700,11100,1303500,1292400,1_1
2749,102,1328015340,15,18,15,1328025540,10200,719580,3198240,2478660,43_43_43_43_16_16_8_1_16_1_8_16_16_16_2_2_3_3_13_13_13_13_15
2750,200,1328015460,5,18,5,1328019960,4500,54660,59160,4500,6_6_5_5_5
2751,130,1328017860,17,10,17,1328021280,3420,1294200,3083940,1789740,26_26_26_26_26_26_8_8_26_26_26_26_26_26_26_26_26_26_26_8_26_8_17_17_1_1_17_1_17_17_1_17
2752,156,1328018160,16,14,16,1328019300,1140,619440,2639280,2019840,16_16_16_16_16_16_16_16_16_16_16_1_1_1_16_1_16_16_16_16_16_16_1_1_1_1_16_16_16_16_16_16_16_16_16_16_16_16_16_16
2753,98,1328018160,4,15,4,1328018220,60,2278740,7319880,5041140,34_34_2_2_35_35_34_34_2_2_3_3_3_3_3_3_18_18_3_3_3_18_3_3_3_18_18_18_18_3_3_18_18_18_18_18_18_18_18_3_3_18_39_3_3_39_3_3_3_3_4_4_5_5_5_5_5_5_4_4_4_5_3_5_5_3_5_4
