,id,timestamp,state,resource,next_state,next_time,next_dur,elapsed_time,total_time,remaining_time,history
2056,564,1336127968.0,1,46,1,1336785304,657336,576,657912,657336,0_0_1
2057,544,1336127971.0,0,186,0,1336128096,125,60,274483,274423,0_0
2058,594,1336127974.0,0,313,0,1336128001,27,0,821,821,0
2059,536,1336127975.0,0,296,0,1336127997,22,0,35,35,0
2060,536,1336127997.0,0,296,1,1336128010,13,22,35,13,0_0
2061,594,1336128001.0,0,313,1,1336128795,794,27,821,794,0_0
2062,536,1336128010.0,1,296,99,1336128010,0,35,35,0,0_0_1
2063,511,1336128014.0,0,295,1,1336128309,295,92,387,295,0_0
2064,506,1336128017.0,0,339,0,1336130228,2211,2551,573468,570917,0_0_0
2065,429,1336128035.0,1,99,99,1336128035,0,1279,1279,0,0_0_2_0_1_1
2066,592,1336128049.0,1,314,99,1336128049,0,623,623,0,0_0_1
2067,288,1336128086.0,0,32,0,1336470419,342333,6114,403697,397583,0_0_0_2_0_0_0_0
2068,544,1336128096.0,0,186,0,1336402344,274248,185,274483,274298,0_0_0
2069,648,1336128097.0,0,148,1,1336128159,62,182,244,62,0_0
2070,648,1336128159.0,1,148,99,1336128159,0,244,244,0,0_0_1
2071,625,1336128172.0,0,280,1,1336128990,818,398,1216,818,0_0
2072,681,1336128205.0,0,94,0,1336128483,278,0,574,574,0
2073,700,1336128208.0,0,406,0,1336128239,31,0,916576,916576,0
2074,562,1336128211.0,1,235,99,1336128211,0,1081,1081,0,0_0_1
2075,585,1336128212.0,0,315,0,1336579644,451432,1949,954860,952911,0_0_0
2076,680,1336128217.0,0,345,0,1336128408,191,0,51562,51562,0
2077,443,1336128218.0,2,46,0,1336130745,2527,4956,604857,599901,0_0_2
2078,700,1336128239.0,0,406,0,1336128395,156,31,916576,916545,0_0
2079,85,1336128247.0,0,95,0,1336131661,3414,58494,74971,16477,0_0_0_0_2_0_2_0_2_0_0
2080,626,1336128253.0,0,77,2,1336128269,16,753,484653,483900,0_0_0
2081,485,1336128268.0,2,330,0,1336130101,1833,1784,399176,397392,0_0_2
2082,626,1336128269.0,2,77,0,1336128968,699,769,484653,483884,0_0_0_2
2083,665,1336128281.0,1,356,99,1336128281,0,738,738,0,0_0_1
2084,471,1336128289.0,1,327,99,1336128289,0,1649,1649,0,0_0_1
2085,653,1336128294.0,0,270,2,1336128376,82,967,657977,657010,0_0
2086,498,1336128294.0,1,236,0,1336130875,2581,3163,919662,916499,0_0_1
2087,511,1336128309.0,1,295,99,1336128309,0,387,387,0,0_0_1
2088,690,1336128317.0,0,285,0,1336128377,60,0,220,220,0
2089,252,1336128334.0,0,207,0,1336128363,29,18530,675544,657014,0_0_2_0
2090,639,1336128348.0,0,324,2,1336128412,64,786,657741,656955,2_0
2091,252,1336128363.0,0,207,0,1336128858,495,18559,675544,656985,0_0_2_0_0
2092,653,1336128376.0,2,270,0,1336131905,3529,1049,657977,656928,0_0_2
2093,618,1336128377.0,0,50,0,1336128407,30,0,656922,656922,0
2094,690,1336128377.0,0,285,1,1336128537,160,60,220,160,0_0
2095,655,1336128377.0,0,99,0,1336128421,44,0,51402,51402,0
2096,488,1336128384.0,0,219,2,1336128403,19,5724,662668,656944,0_0_2_0_2_0_1_0
2097,700,1336128395.0,0,406,1,1336395541,267146,187,916576,916389,0_0_0
2098,488,1336128403.0,2,219,2,1336128404,1,5743,662668,656925,0_0_2_0_2_0_1_0_2
2099,488,1336128404.0,2,219,0,1336132427,4023,5744,662668,656924,0_0_2_0_2_0_1_0_2_2
2100,529,1336128405.0,0,246,0,1336129283,878,0,916379,916379,0
2101,618,1336128407.0,0,50,2,1336128485,78,30,656922,656892,0_0
2102,680,1336128408.0,0,345,2,1336128705,297,191,51562,51371,0_0
2103,639,1336128412.0,2,324,0,1336132943,4531,850,657741,656891,2_0_2
2104,655,1336128421.0,0,99,2,1336128900,479,44,51402,51358,0_0
2105,524,1336128446.0,0,347,0,1336128467,21,0,656853,656853,0
2106,456,1336128460.0,0,324,1,1336128520,60,1660,658507,656847,2_0
2107,524,1336128467.0,0,347,2,1336128631,164,21,656853,656832,0_0
2108,681,1336128483.0,0,94,1,1336128779,296,278,574,296,0_0
2109,618,1336128485.0,2,50,0,1336131249,2764,108,656922,656814,0_0_2
2110,545,1336128493.0,0,122,0,1336128511,18,0,656806,656806,0
2111,650,1336128503.0,0,148,0,1336128562,59,0,656795,656795,0
2112,569,1336128505.0,0,192,0,1336138230,9725,2143,658948,656805,0_0_0_2_0
2113,545,1336128511.0,0,122,0,1336130094,1583,18,656806,656788,0_0
2114,456,1336128520.0,1,324,1,1336785307,656787,1720,658507,656787,2_0_1
2115,601,1336128525.0,0,296,1,1336134860,6335,1459,658239,656780,0_0_2_0
2116,690,1336128537.0,1,285,99,1336128537,0,220,220,0,0_0_1
2117,515,1336128538.0,0,344,1,1336128702,164,670,657433,656763,0_0_2_0
2118,455,1336128541.0,0,134,1,1336128589,48,1775,658542,656767,2_0_2_0
2119,682,1336128555.0,0,288,0,1336128894,339,0,410,410,0
2120,650,1336128562.0,0,148,1,1336128815,253,59,656795,656736,0_0
2121,251,1336128571.0,0,207,0,1336128596,25,18870,675647,656777,0_0_2_0
2122,402,1336128579.0,0,291,0,1336128628,49,6621,663372,656751,0_0_2_0
2123,455,1336128589.0,1,134,1,1336785308,656719,1823,658542,656719,2_0_2_0_1
2124,590,1336128590.0,0,310,0,1336128659,69,0,231,231,0
2125,251,1336128596.0,0,207,0,1336128972,376,18895,675647,656752,0_0_2_0_0
2126,610,1336128597.0,0,294,0,1336130038,1441,1358,917547,916189,0_0_2_0_2_0
2127,448,1336128622.0,1,50,1,1336785331,656709,6735,663444,656709,2_0_1
2128,402,1336128628.0,0,291,1,1336133190,4562,6670,663372,656702,0_0_2_0_0
2129,524,1336128631.0,2,347,0,1336131899,3268,185,656853,656668,0_0_2
2130,525,1336128634.0,2,348,0,1336364897,236263,0,342291,342291,2
2131,591,1336128639.0,0,307,0,1336129318,679,0,824,824,0
2132,640,1336128643.0,0,50,1,1336129453,810,823,657481,656658,2_0
2133,590,1336128659.0,0,310,1,1336128821,162,69,231,162,0_0
2134,223,1336128678.0,0,197,1,1336128727,49,35380,86512,51132,0_0_2_0_2_0_0_2_0_0_0
2135,515,1336128702.0,1,344,1,1336785301,656599,834,657433,656599,0_0_2_0_1
2136,680,1336128705.0,2,345,0,1336130922,2217,488,51562,51074,0_0_2
2137,631,1336128718.0,0,77,0,1336128740,22,0,2645,2645,0
2138,253,1336128723.0,0,208,1,1336128846,123,18863,675488,656625,0_0_2_0_0_0
2139,223,1336128727.0,1,197,1,1336179810,51083,35429,86512,51083,0_0_2_0_2_0_0_2_0_0_0_1
2140,631,1336128740.0,0,77,1,1336131363,2623,22,2645,2623,0_0
2141,537,1336128758.0,2,210,0,1336131209,2451,2569,53593,51024,0_0_2_0_2
2142,580,1336128773.0,1,258,99,1336128773,0,2288,2288,0,0_0_1
2143,612,1336128775.0,0,376,0,1336128793,18,0,396881,396881,0
2144,681,1336128779.0,1,94,99,1336128779,0,574,574,0,0_0_1
2145,612,1336128793.0,0,376,2,1336129371,578,18,396881,396863,0_0
2146,594,1336128795.0,1,313,99,1336128795,0,821,821,0,0_0_1
2147,650,1336128815.0,1,148,0,1336128841,26,312,656795,656483,0_0_1
2148,590,1336128821.0,1,310,99,1336128821,0,231,231,0,0_0_1
2149,650,1336128841.0,0,148,2,1336128859,18,338,656795,656457,0_0_1_0
2150,649,1336128841.0,2,242,0,1336129861,1020,1193,657654,656461,0_0_2
2151,253,1336128846.0,1,208,1,1336785348,656502,18986,675488,656502,0_0_2_0_0_0_1
2152,252,1336128858.0,0,208,1,1336128959,101,19054,675544,656490,0_0_2_0_0_0
2153,650,1336128859.0,2,148,0,1336130904,2045,356,656795,656439,0_0_1_0_2
2154,656,1336128862.0,0,307,0,1336128912,50,0,389,389,0
2155,492,1336128869.0,2,278,0,1336188336,59467,2597,659039,656442,0_0_2_0_2
2156,682,1336128894.0,0,288,1,1336128965,71,339,410,71,0_0
2157,655,1336128900.0,2,99,0,1336129263,363,523,51402,50879,0_0_2
2158,656,1336128912.0,0,307,1,1336129251,339,50,389,339,0_0
2159,691,1336128915.0,0,347,0,1336128954,39,0,50863,50863,0
2160,538,1336128935.0,0,264,0,1336128988,53,0,218,218,0
2161,691,1336128954.0,0,347,2,1336129276,322,39,50863,50824,0_0
2162,252,1336128959.0,1,208,1,1336785348,656389,19155,675544,656389,0_0_2_0_0_0_1
2163,682,1336128965.0,1,288,99,1336128965,0,410,410,0,0_0_1
2164,626,1336128968.0,0,341,2,1336129156,188,1468,484653,483185,0_0_0_2_0
2165,251,1336128972.0,0,208,1,1336129151,179,19271,675647,656376,0_0_2_0_0_0
2166,538,1336128988.0,0,264,1,1336129153,165,53,218,165,0_0
2167,625,1336128990.0,1,280,99,1336128990,0,1216,1216,0,0_0_1
2168,719,1336129006.0,0,332,0,1336129103,97,0,656291,656291,0
2169,720,1336129009.0,0,410,0,1336129071,62,0,915774,915774,0
2170,559,1336129046.0,0,353,0,1336129062,16,0,50732,50732,0
2171,641,1336129061.0,2,3,0,1336129084,23,0,656236,656236,2
2172,559,1336129062.0,0,353,2,1336129319,257,16,50732,50716,0_0
2173,501,1336129066.0,0,46,0,1336129077,11,0,742346,742346,0
2174,493,1336129067.0,2,192,0,1336129506,439,2318,53032,50714,0_0_2
2175,720,1336129071.0,0,410,0,1336130573,1502,62,915774,915712,0_0
2176,501,1336129077.0,0,46,2,1336129267,190,11,742346,742335,0_0
2177,641,1336129084.0,0,389,2,1336129112,28,23,656236,656213,2_0
2178,657,1336129088.0,0,92,0,1336129152,64,0,480,480,0
2179,719,1336129103.0,0,332,2,1336129491,388,97,656291,656194,0_0
2180,641,1336129112.0,2,389,0,1336148573,19461,51,656236,656185,2_0_2
2181,603,1336129121.0,0,370,0,1336129127,6,0,656175,656175,0
2182,603,1336129127.0,0,370,2,1336129764,637,6,656175,656169,0_0
2183,58,1336129142.0,0,5,0,1336129202,60,5141,661323,656182,2_0
2184,251,1336129151.0,1,208,1,1336785348,656197,19450,675647,656197,0_0_2_0_0_0_1
2185,657,1336129152.0,0,92,1,1336129568,416,64,480,416,0_0
2186,254,1336129152.0,0,207,0,1336129170,18,19238,675433,656195,0_0_2_0
2187,538,1336129153.0,1,264,99,1336129153,0,218,218,0,0_0_1
2188,626,1336129156.0,2,341,0,1336129461,305,1656,484653,482997,0_0_0_2_0_2
2189,254,1336129170.0,0,207,0,1336129729,559,19256,675433,656177,0_0_2_0_0
2190,358,1336129191.0,1,264,1,1336785344,656153,15301,671454,656153,0_0_0_1
2191,58,1336129202.0,0,5,0,1336142192,12990,5201,661323,656122,2_0_0
2192,572,1336129213.0,0,360,2,1336129286,73,2143,312160,310017,0_0_2_0
2193,656,1336129251.0,1,307,99,1336129251,0,389,389,0,0_0_1
2194,494,1336129255.0,0,190,0,1336129340,85,0,389,389,0
2195,630,1336129259.0,0,280,0,1336129325,66,0,1083,1083,0
2196,655,1336129263.0,0,341,0,1336129276,13,886,51402,50516,0_0_2_0
2197,501,1336129267.0,2,46,0,1336147992,18725,201,742346,742145,0_0_2
2198,655,1336129276.0,0,341,0,1336129399,123,899,51402,50503,0_0_2_0_0
2199,691,1336129276.0,2,347,0,1336129278,2,361,50863,50502,0_0_2
2200,691,1336129278.0,0,347,0,1336129285,7,363,50863,50500,0_0_2_0
2201,707,1336129282.0,0,313,0,1336129310,28,0,1008,1008,0
2202,529,1336129283.0,0,246,0,1336132613,3330,878,916379,915501,0_0
2203,425,1336129284.0,0,305,2,1336129703,419,7178,403562,396384,0_0_0_0
2204,691,1336129285.0,0,347,0,1336144191,14906,370,50863,50493,0_0_2_0_0
2205,572,1336129286.0,2,360,0,1336130084,798,2216,312160,309944,0_0_2_0_2
2206,701,1336129289.0,0,327,0,1336129625,336,0,656007,656007,0
2207,573,1336129306.0,0,361,0,1336129313,7,0,61,61,0
2208,707,1336129310.0,0,313,0,1336129906,596,28,1008,980,0_0
2209,573,1336129313.0,0,361,1,1336129367,54,7,61,54,0_0
2210,628,1336129318.0,1,52,0,1336131516,2198,1751,657736,655985,0_0_1
2211,591,1336129318.0,0,307,1,1336129463,145,679,824,145,0_0
2212,559,1336129319.0,2,353,0,1336139034,9715,273,50732,50459,0_0_2
2213,630,1336129325.0,0,280,1,1336130342,1017,66,1083,1017,0_0
2214,494,1336129340.0,0,190,1,1336129644,304,85,389,304,0_0
2215,717,1336129350.0,0,219,0,1336129360,10,0,88,88,0
2216,717,1336129360.0,0,219,1,1336129438,78,10,88,78,0_0
2217,573,1336129367.0,1,361,99,1336129367,0,61,61,0,0_0_1
2218,612,1336129371.0,2,376,0,1336132895,3524,596,396881,396285,0_0_2
2219,655,1336129399.0,0,392,0,1336130924,1525,1022,51402,50380,0_0_2_0_0_0
2220,672,1336129407.0,0,296,0,1336129478,71,0,655889,655889,0
2221,634,1336129437.0,0,279,0,1336129452,15,0,342718,342718,0
2222,717,1336129438.0,1,219,99,1336129438,0,88,88,0,0_0_1
2223,633,1336129448.0,0,206,0,1336129490,42,0,655847,655847,0
2224,614,1336129450.0,0,198,0,1336129874,424,0,1520353,1520353,0
2225,634,1336129452.0,0,279,0,1336132496,3044,15,342718,342703,0_0
2226,640,1336129453.0,1,50,1,1336785301,655848,1633,657481,655848,2_0_1
2227,596,1336129454.0,0,365,0,1336129486,32,0,569472,569472,0
2228,626,1336129461.0,0,385,2,1336130372,911,1961,484653,482692,0_0_0_2_0_2_0
2229,591,1336129463.0,1,307,99,1336129463,0,824,824,0,0_0_1
2230,672,1336129478.0,0,296,2,1336129579,101,71,655889,655818,0_0
2231,596,1336129486.0,0,365,0,1336144694,15208,32,569472,569440,0_0
2232,718,1336129490.0,0,295,0,1336129744,254,0,374,374,0
2233,633,1336129490.0,0,206,2,1336129563,73,42,655847,655805,0_0
2234,719,1336129491.0,2,332,0,1336131914,2423,485,656291,655806,0_0_2
2235,493,1336129506.0,0,332,0,1336131062,1556,2757,53032,50275,0_0_2_0
2236,658,1336129518.0,0,270,0,1336129528,10,0,35,35,0
2237,666,1336129524.0,0,194,0,1336129543,19,0,112,112,0
2238,658,1336129528.0,0,270,1,1336129553,25,10,35,25,0_0
2239,428,1336129531.0,0,268,0,1336147326,17795,3007,658785,655778,0_0_2_0_0
2240,447,1336129537.0,2,322,0,1336132133,2596,7991,663785,655794,2_0_2_0_0_2_0_2_0_2
2241,666,1336129543.0,0,194,0,1336129632,89,19,112,93,0_0
2242,658,1336129553.0,1,270,99,1336129553,0,35,35,0,0_0_1
2243,725,1336129556.0,0,415,0,1336129570,14,0,55,55,0
2244,633,1336129563.0,2,206,0,1336130394,831,115,655847,655732,0_0_2
2245,657,1336129568.0,1,92,99,1336129568,0,480,480,0,0_0_1
2246,725,1336129570.0,0,415,1,1336129611,41,14,55,41,0_0
2247,619,1336129576.0,0,257,0,1336129760,184,0,259,259,0
2248,672,1336129579.0,2,296,0,1336130828,1249,172,655889,655717,0_0_2
2249,725,1336129611.0,1,415,99,1336129611,0,55,55,0,0_0_1
2250,701,1336129625.0,0,327,2,1336132314,2689,336,656007,655671,0_0
2251,666,1336129632.0,0,194,1,1336129636,4,108,112,4,0_0_0
2252,684,1336129636.0,0,401,0,1336129808,172,0,297,297,0
2253,666,1336129636.0,1,194,99,1336129636,0,112,112,0,0_0_0_1
2254,453,1336129644.0,0,323,1,1336129773,129,4026,659696,655670,2_0_2_0
2255,494,1336129644.0,1,190,99,1336129644,0,389,389,0,0_0_1
2256,735,1336129645.0,0,190,0,1336129651,6,0,655650,655650,0
2257,735,1336129651.0,0,190,1,1336129688,37,6,655650,655644,0_0
2258,735,1336129688.0,1,190,1,1336785295,655607,43,655650,655607,0_0_1
2259,468,1336129697.0,0,134,2,1336130705,1008,6130,266670,260540,0_0_2_0_2_0
2260,659,1336129699.0,0,92,0,1336129798,99,0,858,858,0
2261,425,1336129703.0,2,305,0,1336138701,8998,7597,403562,395965,0_0_0_0_2
2262,693,1336129707.0,0,347,0,1336129759,52,0,249,249,0
2263,484,1336129711.0,0,331,0,1336129722,11,4628,660234,655606,0_0_2_0_0_0
2264,706,1336129715.0,0,6,0,1336129805,90,0,884,884,0
2265,484,1336129722.0,0,331,1,1336146501,16779,4639,660234,655595,0_0_2_0_0_0_0
2266,254,1336129729.0,0,208,1,1336129784,55,19815,675433,655618,0_0_2_0_0_0
2267,736,1336129733.0,0,192,0,1336129786,53,0,309487,309487,0
2268,718,1336129744.0,0,295,1,1336129864,120,254,374,120,0_0
2269,705,1336129747.0,0,314,0,1336129987,240,0,398,398,0
2270,693,1336129759.0,0,347,1,1336129956,197,52,249,197,0_0
2271,502,1336129760.0,0,236,0,1336129790,30,0,655535,655535,0
2272,619,1336129760.0,0,257,1,1336129835,75,184,259,75,0_0
2273,603,1336129764.0,2,370,0,1336134453,4689,643,656175,655532,0_0_2
2274,453,1336129773.0,1,323,1,1336785314,655541,4155,659696,655541,2_0_2_0_1
2275,254,1336129784.0,1,208,1,1336785347,655563,19870,675433,655563,0_0_2_0_0_0_1
2276,736,1336129786.0,0,192,2,1336129912,126,53,309487,309434,0_0
2277,502,1336129790.0,0,236,2,1336131414,1624,30,655535,655505,0_0
2278,659,1336129798.0,0,92,1,1336130557,759,99,858,759,0_0
2279,706,1336129805.0,0,6,1,1336130599,794,90,884,794,0_0
2280,684,1336129808.0,0,401,1,1336129933,125,172,297,125,0_0
2281,619,1336129835.0,1,257,99,1336129835,0,259,259,0,0_0_1
2282,727,1336129845.0,0,152,0,1336129870,25,0,655449,655449,0
2283,649,1336129861.0,0,189,0,1336129986,125,2213,657654,655441,0_0_2_0
2284,718,1336129864.0,1,295,99,1336129864,0,374,374,0,0_0_1
2285,727,1336129870.0,0,152,1,1336130247,377,25,655449,655424,0_0
2286,614,1336129874.0,0,198,2,1336130074,200,424,1520353,1519929,0_0
2287,707,1336129906.0,0,313,0,1336130213,307,624,1008,384,0_0_0
2288,269,1336129909.0,0,17,2,1336130004,95,43057,92961,49904,0_0_2_0
2289,736,1336129912.0,2,192,0,1336389700,259788,179,309487,309308,0_0_2
2290,709,1336129920.0,0,313,0,1336129994,74,0,655374,655374,0
2291,684,1336129933.0,1,401,99,1336129933,0,297,297,0,0_0_1
2292,692,1336129943.0,0,137,0,1336129972,29,0,224,224,0
2293,693,1336129956.0,1,347,99,1336129956,0,249,249,0,0_0_1
2294,426,1336129970.0,0,214,0,1336129988,18,0,655323,655323,0
2295,692,1336129972.0,0,137,1,1336130167,195,29,224,195,0_0
2296,649,1336129986.0,0,189,0,1336132505,2519,2338,657654,655316,0_0_2_0_0
2297,705,1336129987.0,0,314,1,1336130145,158,240,398,158,0_0
2298,694,1336129988.0,0,347,0,1336130025,37,0,289,289,0
2299,426,1336129988.0,0,214,2,1336130001,13,18,655323,655305,0_0
2300,737,1336129991.0,0,192,0,1336130127,136,0,49777,49777,0
2301,709,1336129994.0,0,313,2,1336130192,198,74,655374,655300,0_0
2302,194,1336129995.0,2,175,2,1336130168,173,0,655298,655298,2
2303,426,1336130001.0,2,214,2,1336130002,1,31,655323,655292,0_0_2
2304,426,1336130002.0,2,214,0,1336131344,1342,32,655323,655291,0_0_2_2
2305,710,1336130003.0,0,312,0,1336130065,62,0,655290,655290,0
2306,269,1336130004.0,2,17,0,1336138880,8876,43152,92961,49809,0_0_2_0_2
2307,694,1336130025.0,0,347,1,1336130277,252,37,289,252,0_0
2308,421,1336130037.0,0,91,0,1336130136,99,0,537,537,0
2309,610,1336130038.0,0,294,1,1336377776,247738,2799,917547,914748,0_0_2_0_2_0_0
2310,728,1336130051.0,0,370,0,1336130092,41,0,682,682,0
2311,683,1336130062.0,0,288,0,1336130113,51,0,655231,655231,0
2312,710,1336130065.0,0,312,2,1336130084,19,62,655290,655228,0_0
2313,614,1336130074.0,2,198,0,1336386402,256328,624,1520353,1519729,0_0_2
2314,572,1336130084.0,0,54,2,1336131234,1150,3014,312160,309146,0_0_2_0_2_0
2315,710,1336130084.0,2,312,0,1336130287,203,81,655290,655209,0_0_2
2316,728,1336130092.0,0,370,1,1336130733,641,41,682,641,0_0
2317,545,1336130094.0,0,122,1,1336130371,277,1601,656806,655205,0_0_0
2318,485,1336130101.0,0,111,0,1336130758,657,3617,399176,395559,0_0_2_0
2319,615,1336130104.0,0,198,0,1336130117,13,0,1519699,1519699,0
2320,683,1336130113.0,0,288,2,1336131236,1123,51,655231,655180,0_0
2321,615,1336130117.0,0,198,2,1336130198,81,13,1519699,1519686,0_0
2322,59,1336130127.0,0,5,1,1336130372,245,4028,659213,655185,2_0
2323,737,1336130127.0,0,192,2,1336130162,35,136,49777,49641,0_0
2324,421,1336130136.0,0,91,1,1336130574,438,99,537,438,0_0
2325,257,1336130141.0,0,50,1,1336130165,24,44231,699463,655232,2_0_0_0
2326,732,1336130141.0,0,148,0,1336130378,237,0,655151,655151,0
2327,705,1336130145.0,1,314,99,1336130145,0,398,398,0,0_0_1
2328,737,1336130162.0,2,192,0,1336131815,1653,171,49777,49606,0_0_2
2329,257,1336130165.0,1,50,1,1336785373,655208,44255,699463,655208,2_0_0_0_1
2330,692,1336130167.0,1,137,99,1336130167,0,224,224,0,0_0_1
2331,194,1336130168.0,2,175,0,1336131494,1326,173,655298,655125,2_2
2332,702,1336130178.0,0,327,0,1336130323,145,0,6244,6244,0
2333,711,1336130179.0,0,314,0,1336130276,97,0,414,414,0
2334,709,1336130192.0,2,313,0,1336148219,18027,272,655374,655102,0_0_2
2335,615,1336130198.0,2,198,0,1336386429,256231,94,1519699,1519605,0_0_2
2336,707,1336130213.0,0,313,1,1336130290,77,931,1008,77,0_0_0_0
2337,549,1336130223.0,1,281,1,1336130225,2,5876,5878,2,0_0_0_1
2338,549,1336130225.0,1,281,99,1336130225,0,5878,5878,0,0_0_0_1_1
2339,506,1336130228.0,0,339,0,1336132398,2170,4762,573468,568706,0_0_0_0
2340,727,1336130247.0,1,152,1,1336785294,655047,402,655449,655047,0_0_1
2341,271,1336130271.0,1,38,1,1336785369,655098,37753,692851,655098,0_0_2_0_0_2_0_1
2342,711,1336130276.0,0,314,1,1336130593,317,97,414,317,0_0
2343,694,1336130277.0,1,347,99,1336130277,0,289,289,0,0_0_1
2344,695,1336130284.0,0,347,0,1336130296,12,0,655008,655008,0
2345,710,1336130287.0,0,192,0,1336131716,1429,284,655290,655006,0_0_2_0
2346,707,1336130290.0,1,313,99,1336130290,0,1008,1008,0,0_0_0_0_1
2347,695,1336130296.0,0,347,2,1336131009,713,12,655008,654996,0_0
2348,685,1336130300.0,0,288,0,1336130477,177,0,535,535,0
2349,702,1336130323.0,0,327,1,1336136422,6099,145,6244,6099,0_0
2350,620,1336130326.0,0,257,0,1336130380,54,0,914455,914455,0
2351,630,1336130342.0,1,280,99,1336130342,0,1083,1083,0,0_0_1
2352,193,1336130349.0,1,38,1,1336785372,655023,42846,697869,655023,0_0_2_0_1
2353,110,1336130366.0,1,138,1,1336785383,655017,56822,711839,655017,0_0_2_0_0_0_2_0_1
2354,505,1336130370.0,0,338,1,1336486388,356018,5861,361879,356018,0_0_0
2355,545,1336130371.0,1,122,1,1336785299,654928,1878,656806,654928,0_0_0_1
2356,59,1336130372.0,1,5,1,1336785312,654940,4273,659213,654940,2_0_1
2357,626,1336130372.0,2,385,0,1336131201,829,2872,484653,481781,0_0_0_2_0_2_0_2
2358,208,1336130373.0,1,186,1,1336130384,11,13515,13526,11,0_0_0_1
2359,732,1336130378.0,0,148,2,1336131385,1007,237,655151,654914,0_0
2360,721,1336130379.0,0,295,0,1336130565,186,0,654912,654912,0
2361,620,1336130380.0,0,257,2,1336130516,136,54,914455,914401,0_0
2362,208,1336130384.0,1,186,99,1336130384,0,13526,13526,0,0_0_0_1_1
2363,633,1336130394.0,0,207,0,1336130427,33,946,655847,654901,0_0_2_0
2364,726,1336130406.0,0,328,0,1336130647,241,0,452,452,0
2365,696,1336130416.0,0,403,0,1336130515,99,0,263829,263829,0
2366,546,1336130416.0,0,340,0,1336130440,24,0,816,816,0
2367,633,1336130427.0,0,207,1,1336130445,18,979,655847,654868,0_0_2_0_0
2368,546,1336130440.0,0,340,1,1336131232,792,24,816,792,0_0
2369,633,1336130445.0,1,207,1,1336785295,654850,997,655847,654850,0_0_2_0_0_1
2370,685,1336130477.0,0,288,1,1336130835,358,177,535,358,0_0
2371,547,1336130485.0,0,134,0,1336130491,6,0,654806,654806,0
2372,547,1336130491.0,0,134,2,1336130883,392,6,654806,654800,0_0
2373,696,1336130515.0,0,403,2,1336391825,261310,99,263829,263730,0_0
2374,620,1336130516.0,2,257,0,1336131096,580,190,914455,914265,0_0_2
2375,621,1336130521.0,0,257,0,1336130591,70,0,914259,914259,0
2376,597,1336130553.0,0,95,0,1336130560,7,0,308665,308665,0
2377,659,1336130557.0,1,92,99,1336130557,0,858,858,0,0_0_1
